Source Url,Target Url,Redirect Code,Redirect Ok,Redirect Chain
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/oliver-55232,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/muck-chore-hi-non-safety-toe,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/overshoes/neos-villager-mid-overshoe,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/ranger-bluecat-rubber-chest-wader,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/overshoes/disposable-latex-bootie,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/muck-chore-meta,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/overshoes/neos-voyager-mid-overshoe,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/xtratuf-neoprene-footwear,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/overshoes/supersize-rubber-overshoe,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/pro-pvc-footwear0,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/overshoes/neos-eva-insoles,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/ranger-chest-wader-suspenders,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/oliver-42646,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/overshoes/hi-strap-on-rubber-overboot,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/servus-rubber-hip-boot,https://safety.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/pro-series-union-bt4139,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/overshoes/neos-adventurer-hi-overshoe,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/oliver-45680c,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/ranger-series-bt2700,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/overshoes/neos-explorer-insulated-overshoe,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/oliver-55246,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/ranger-series-bt2600,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/overshoes/neos-navigator-5-stabilicers,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/felt-insoles,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/pro-series-bt5007,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/overshoes/neos-voyager-stabilicers,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/muck-chore-mid-safety-toe,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/pro-series-wildland-bt3003,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/overshoes/neos-processing-overshoe,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/muck-arctic-sport-safety-toe,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/pro-series-bt5006,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/overshoes/xtratuf-bama-sokket,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/oliver-65691,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/ranger-series-bt1500,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/oliver-65396,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/protective-footwear/boots/pro-series-nighthawk-bt5555,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/air-fed-suits,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/powered-air-purifying-resp-papr/honeywell-north-pr500-series-front-mount-papr,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/self-contained-breathing-apparatus-scba/honeywell-titan-scba,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/fit-test-kits-and-adapters/fit-test-kits,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/supplied-air-respirators-sar,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/self-contained-breathing-apparatus-scba/salvage-master,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/supplied-air-respirators-sar/pressure-demand-sar-with-escape-cylinder-and-class-3-miller-fall-protection-harness-niosh,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/disposable-respirators/blue-1-series-half-mask,https://safety.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/disposable-respirators
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/self-contained-breathing-apparatus-scba,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/self-contained-breathing-apparatus-scba/additional-scba-accessories-not-able-to-be-installed-in-a-configured-scba-niosh-and-nfpa,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/supplied-air-respirators-sar/hoses,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/supplied-air-systems,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/supplied-air-systems/ambient-air-pumps,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/powered-air-purifying-resp-papr/primair-200-series-hoods,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/self-contained-breathing-apparatus-scba/survivair-puma-scba-niosh,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/powered-air-purifying-resp-papr/ca200-series-papr,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/fit-test-kits-and-adapters/respiratory-fit-test-kits,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/supplied-air-respirators-sar/couplers,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/powered-air-purifying-resp-papr/multi-battery-charger,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/self-contained-breathing-apparatus-scba/scba-adapter-accessories-niosh-and-nfpa,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/fit-test-kits-and-adapters/apr-quantitative-fit-test-adapters,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/self-contained-breathing-apparatus-scba/scba-communication-accessories-niosh-and-nfpa,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/supplied-air-respirators-sar/pressure-demand-sar-with-escape-cylinder-niosh,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/supplied-air-systems/honeywell-ac4000-air-cart,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/powered-air-purifying-resp-papr/honeywell-north-primair-700-series-powered-air-purifying-respirator,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/supplied-air-systems/air-supply-systems,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/fit-test-kits-and-adapters,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/supplied-air-respirators-sar/7800-series-combination-supplied-air-and-air-purifying-respirator,https://safety.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/respiratory-protection/powered-air-purifying-resp-papr/primair-300-series-hoods,https://safety.honeywell.com,200,no,No redirects found
